temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
30.025062561,40.6303024292,1014.94506836,345.422286273,75.9350515693,171.410700618,-45.5871009827,15.1776571274,11.3210382462,0.251173973083,0.94106400013,0.23321788013,['x'],['y'],['z'],2017-05-12 17:33:58.772950
30.025062561,40.6303024292,1014.94873047,345.418509179,75.9416358717,171.458484622,-45.5814628601,15.1466741562,10.6410093307,0.252628654242,0.942035198212,0.234192684293,['x'],['y'],['z'],2017-05-12 17:33:58.834070
30.1837882996,39.696018219,1014.95825195,345.421166122,75.9230304364,171.491228549,-45.2854728699,14.9059181213,11.3030138016,0.252386212349,0.939364492893,0.239797711372,['x'],['y'],['z'],2017-05-12 17:33:58.891752
30.0779705048,41.0809249878,1014.95727539,345.426445859,75.8755947726,171.475942585,-45.4810447693,14.796587944,12.0621395111,0.252628654242,0.941306829453,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:58.953709
30.025062561,39.7200546265,1014.95849609,345.421516169,75.938541796,171.372465219,-45.7391967773,15.098733902,12.4338188171,0.251658856869,0.941549599171,0.232243090868,['x'],['y'],['z'],2017-05-12 17:33:59.013402
30.0779705048,40.4260253906,1014.96459961,345.412940867,75.9906697998,171.260436456,-45.5774154663,14.9409761429,12.4428844452,0.251416414976,0.940578460693,0.237848117948,['x'],['y'],['z'],2017-05-12 17:33:59.088979
30.0779705048,40.4260253906,1014.96484375,345.420688009,75.9029291897,171.201095773,-45.7055015564,15.0980014801,12.8283910751,0.252386212349,0.941306829453,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:59.149947
30.1308784485,39.5187759399,1014.96777344,345.415608056,75.9063374541,171.088657199,-45.5892982483,15.0373096466,12.6024904251,0.251416414976,0.94106400013,0.238822907209,['x'],['y'],['z'],2017-05-12 17:33:59.207798
30.0956077576,39.7200546265,1014.96850586,345.418596264,75.916446134,171.023278628,-45.4067573547,15.2338399887,11.9304895401,0.251901298761,0.941306829453,0.234192684293,['x'],['y'],['z'],2017-05-12 17:33:59.261818
30.025062561,39.1763038635,1014.96875,345.416407188,75.9176892285,171.013429495,-44.9124794006,14.9779262543,11.5363693237,0.252628654242,0.940335631371,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:59.319382
30.025062561,39.1763038635,1014.96606445,345.416653075,75.9017612273,171.004372664,-44.9624633789,15.1085395813,11.6523599625,0.250689089298,0.940821230412,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:59.386815
30.060333252,40.3749542236,1014.96972656,345.419788132,75.9000400197,171.011517042,-45.1127166748,15.161529541,11.6434822083,0.251173973083,0.941306829453,0.233948975801,['x'],['y'],['z'],2017-05-12 17:33:59.470272
30.0779705048,38.8578681946,1014.96704102,345.413128697,75.9093290769,171.016448439,-45.1772193909,15.0233430862,11.2710113525,0.251901298761,0.94106400013,0.234680071473,['x'],['y'],['z'],2017-05-12 17:33:59.552421
30.1485137939,40.468082428,1014.96972656,345.408224621,75.8980797554,171.070188367,-45.0952148438,14.9163885117,10.6259384155,0.251416414976,0.940821230412,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:59.633261
30.0956077576,41.654712677,1014.96655273,345.40665197,75.9263908895,171.143558259,-45.2093238831,15.2798585892,10.8212156296,0.252628654242,0.942520797253,0.232243090868,['x'],['y'],['z'],2017-05-12 17:33:59.707801
30.0956077576,41.654712677,1014.96655273,345.40665197,75.9263908895,171.143558259,-45.2093238831,15.2798585892,10.8212156296,0.252628654242,0.942520797253,0.232243090868,['x'],['y'],['z'],2017-05-12 17:33:59.707801
30.0956077576,40.8405914307,1014.96826172,345.410246357,75.8534854503,171.225875699,-45.2474403381,15.5407838821,10.6971626282,0.251901298761,0.940092802048,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:59.793204
30.0426979065,39.7350730896,1014.96484375,345.405135668,75.8740374895,171.307072988,-45.1311836243,15.3052902222,10.2794504166,0.250204175711,0.941306829453,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:59.872487
30.113243103,37.8064193726,1014.9675293,345.401008526,75.9970491964,171.356796765,-45.0068855286,15.089425087,10.5825119019,0.253598421812,0.941549599171,0.233948975801,['x'],['y'],['z'],2017-05-12 17:33:59.947559
30.0779705048,41.005821228,1014.96411133,345.405118593,75.8718996403,171.443526507,-45.0487861633,14.8063106537,10.7134943008,0.253113538027,0.939607262611,0.23931029439,['x'],['y'],['z'],2017-05-12 17:34:00.023082
30.1661510468,38.0437469482,1014.96118164,345.399616875,75.8256114483,171.505435342,-44.9534301758,14.7452783585,10.6700983047,0.249961733818,0.941306829453,0.237604424357,['x'],['y'],['z'],2017-05-12 17:34:00.101712
30.0779705048,40.1135940552,1014.9609375,345.402381395,75.9239456818,171.494370436,-44.7785339355,14.870256424,11.4127817154,0.251658856869,0.941306829453,0.234192684293,['x'],['y'],['z'],2017-05-12 17:34:00.176875
30.060333252,39.9663925171,1014.96337891,345.402471895,75.9280164745,171.482076095,-44.94764328,15.015668869,11.1629247665,0.251658856869,0.940092802048,0.235411152244,['x'],['y'],['z'],2017-05-12 17:34:00.255192
30.0426979065,40.2187385559,1014.97314453,345.402345536,75.8773501312,171.492430662,-45.0906715393,15.0554218292,11.2067289352,0.251901298761,0.93912166357,0.235167458653,['x'],['y'],['z'],2017-05-12 17:34:00.347087
30.113243103,41.4864807129,1014.97607422,345.389766035,75.9387535319,171.46349798,-44.9587554932,14.8316431046,10.9415493011,0.2540833354,0.943249166012,0.237848117948,['x'],['y'],['z'],2017-05-12 17:34:00.425353
30.1308784485,41.7238082886,1014.97924805,345.388929337,75.9355774939,171.477868699,-44.9809570312,14.6789922714,10.679561615,0.249719306827,0.940578460693,0.238091826439,['x'],['y'],['z'],2017-05-12 17:34:00.502524
30.0074272156,38.5904998779,1014.97583008,345.395807337,75.7663185761,171.560910138,-45.1162528992,14.7751026154,10.4133081436,0.251173973083,0.943006336689,0.23931029439,['x'],['y'],['z'],2017-05-12 17:34:00.579620
30.1308784485,39.9213294983,1014.98046875,345.404573885,75.6302748682,171.653541164,-45.177822113,14.7718906403,10.8442411423,0.251416414976,0.939850091934,0.242722064257,['x'],['y'],['z'],2017-05-12 17:34:00.667487
30.201423645,39.1672935486,1014.98144531,345.412703518,75.5591862593,171.673676562,-45.3935012817,14.5956029892,11.1855106354,0.251658856869,0.940092802048,0.240772485733,['x'],['y'],['z'],2017-05-12 17:34:00.728506
30.201423645,39.1672935486,1014.98144531,345.412703518,75.5591862593,171.673676562,-45.3935012817,14.5956029892,11.1855106354,0.251658856869,0.940092802048,0.240772485733,['x'],['y'],['z'],2017-05-12 17:34:00.728506
30.0956077576,39.9724006653,1014.98291016,345.408091433,75.5557370138,171.64147905,-45.4455375671,14.5918550491,11.3804197311,0.248749524355,0.938150465488,0.241747274995,['x'],['y'],['z'],2017-05-12 17:34:00.789383
30.060333252,39.8312072754,1014.98754883,345.412428603,75.5657500711,171.631684559,-45.3737602234,14.744638443,11.0998601913,0.252386212349,0.936693787575,0.243453159928,['x'],['y'],['z'],2017-05-12 17:34:00.849929
30.060333252,39.8522338867,1014.98608398,345.411837791,75.5972918847,171.624540181,-45.348613739,14.7289047241,11.1937294006,0.251658856869,0.942520797253,0.235167458653,['x'],['y'],['z'],2017-05-12 17:34:00.914321
30.060333252,39.8522338867,1014.98974609,345.405950168,75.7208704974,171.591905537,-44.9940948486,14.598859787,11.0543518066,0.251658856869,0.937664926052,0.241747274995,['x'],['y'],['z'],2017-05-12 17:34:00.968334
30.0426979065,40.2427711487,1014.98950195,345.40195963,75.7700137084,171.585362216,-44.9936103821,14.2650775909,10.6604261398,0.253113538027,0.940335631371,0.237604424357,['x'],['y'],['z'],2017-05-12 17:34:01.027878
30.060333252,39.9814109802,1014.99169922,345.398003243,75.8172444665,171.584911423,-44.9181976318,14.7329025269,11.1713056564,0.251416414976,0.940821230412,0.237848117948,['x'],['y'],['z'],2017-05-12 17:34:01.086273
30.060333252,39.4436721802,1014.9934082,345.396054932,75.8732110366,171.548356251,-45.1139678955,14.67304039,11.3393297195,0.250931531191,0.943249166012,0.231999412179,['x'],['y'],['z'],2017-05-12 17:34:01.143820
30.060333252,39.4436721802,1014.99169922,345.3996903,75.9247448139,171.520420777,-45.0504150391,14.8207759857,11.3492040634,0.24850705266,0.939607262611,0.235167458653,['x'],['y'],['z'],2017-05-12 17:34:01.204590
30.1308784485,39.7020263672,1014.99536133,345.403141253,75.8908124341,171.49236236,-44.9787597656,14.87292099,11.482085228,0.253113538027,0.940578460693,0.235654860735,['x'],['y'],['z'],2017-05-12 17:34:01.258411
30.060333252,39.8101768494,1014.99560547,345.401431998,75.8262534861,171.482171718,-44.9293289185,14.8317022324,11.3415317535,0.253598421812,0.941792368889,0.234192684293,['x'],['y'],['z'],2017-05-12 17:34:01.317582
29.9897899628,39.8101768494,1014.99584961,345.399222432,75.8626720547,171.453416621,-44.7625923157,14.5118017197,11.3712234497,0.252386212349,0.937179327011,0.243696838617,['x'],['y'],['z'],2017-05-12 17:34:01.375008
29.9897899628,38.6145324707,1014.99487305,345.339743437,75.821991448,171.423992166,-45.1066398621,14.5387210846,11.7062263489,0.256507784128,0.94470590353,0.229075044394,['x'],['y'],['z'],2017-05-12 17:34:01.428176
29.9897899628,39.077167511,1014.98583984,345.33922605,75.8700008477,171.364432917,-44.9783706665,14.7241849899,11.5123510361,0.252871066332,0.938636124134,0.237848117948,['x'],['y'],['z'],2017-05-12 17:34:01.489309
30.0779705048,40.954750061,1014.98120117,345.337243588,75.8589359412,171.352070274,-44.8671875,15.073551178,11.3439483643,0.248749524355,0.941792368889,0.235898539424,['x'],['y'],['z'],2017-05-12 17:34:01.547115
30.0779705048,40.954750061,1014.97729492,345.35112424,75.8100864283,171.359323935,-44.7395133972,15.4666671753,11.3468799591,0.252143740654,0.940092802048,0.241503566504,['x'],['y'],['z'],2017-05-12 17:34:01.614096
30.0074272156,40.7084121704,1014.97705078,345.357513882,75.7159391008,171.388147334,-44.7472801208,15.268778801,11.2222557068,0.253355979919,0.943006336689,0.234680071473,['x'],['y'],['z'],2017-05-12 17:34:01.668198
29.936882019,38.199962616,1014.97387695,345.366854166,75.6869312874,171.403132769,-44.9078903198,15.2664337158,11.3277397156,0.24850705266,0.935965418816,0.242234662175,['x'],['y'],['z'],2017-05-12 17:34:01.725641
29.936882019,38.199962616,1014.97387695,345.366854166,75.6869312874,171.403132769,-44.9078903198,15.2664337158,11.3277397156,0.24850705266,0.935965418816,0.242234662175,['x'],['y'],['z'],2017-05-12 17:34:01.725641
30.025062561,40.3599319458,1014.97485352,345.372321732,75.7366823853,171.397012919,-45.1203536987,15.0914144516,11.5592794418,0.251901298761,0.935722589493,0.243209451437,['x'],['y'],['z'],2017-05-12 17:34:01.803592
30.0956077576,39.8282012939,1014.97631836,345.374836949,75.7739274068,171.354337897,-45.2839202881,14.6553592682,11.7354440689,0.25578045845,0.943006336689,0.23370526731,['x'],['y'],['z'],2017-05-12 17:34:01.860857
30.0956077576,39.8282012939,1014.97045898,345.375654864,75.8391898643,171.304846346,-45.5066986084,14.6024971008,11.2444372177,0.251416414976,0.934751391411,0.240285098553,['x'],['y'],['z'],2017-05-12 17:34:01.913847
30.060333252,39.5307922363,1014.96850586,345.377381195,75.8394767323,171.315296536,-45.5963249207,14.7111539841,11.2759790421,0.251901298761,0.939850091934,0.235898539424,['x'],['y'],['z'],2017-05-12 17:34:01.974726
30.060333252,40.6122779846,1014.96801758,345.385247865,75.8389166568,171.308124837,-45.3566017151,14.9651784897,11.7756214142,0.252386212349,0.942035198212,0.234680071473,['x'],['y'],['z'],2017-05-12 17:34:02.042541
30.1661510468,40.158657074,1014.97045898,345.387366931,75.8598375262,171.261379023,-45.3357200623,14.9178295135,11.9804258347,0.251658856869,0.940578460693,0.236873343587,['x'],['y'],['z'],2017-05-12 17:34:02.100625
30.1661510468,40.158657074,1014.96459961,345.381774714,75.8840710374,171.198677886,-45.2897529602,14.9519510269,12.1069030762,0.252386212349,0.938878893852,0.234436362982,['x'],['y'],['z'],2017-05-12 17:34:02.162422
30.0074272156,39.7561035156,1014.96777344,345.382592629,75.9017407368,171.14034807,-45.2300643921,14.6876335144,11.7343597412,0.252871066332,0.942035198212,0.232730492949,['x'],['y'],['z'],2017-05-12 17:34:02.228410
29.9897899628,39.9844169617,1014.97509766,345.380567478,75.8915910757,171.136618787,-45.4412345886,14.7091913223,11.1093358994,0.251658856869,0.942035198212,0.234192684293,['x'],['y'],['z'],2017-05-12 17:34:02.284304
30.025062561,39.4496803284,1014.97460938,345.382295516,75.8565112241,171.17464928,-45.3463516235,14.8370084763,10.7710866928,0.249719306827,0.939607262611,0.236873343587,['x'],['y'],['z'],2017-05-12 17:34:02.341811
30.025062561,39.4496803284,1014.97509766,345.389984601,75.8063161639,171.276473741,-45.7970657349,14.6719093323,10.3733406067,0.252143740654,0.941549599171,0.237360730767,['x'],['y'],['z'],2017-05-12 17:34:02.401576
30.0426979065,39.6900100708,1014.97875977,345.395447045,75.7800540865,171.347316463,-45.2804069519,14.9346914291,11.1258096695,0.252628654242,0.945191502571,0.238335520029,['x'],['y'],['z'],2017-05-12 17:34:02.467386
30.1485137939,40.0475006104,1014.97949219,345.374384449,75.7571183113,171.372916012,-45.0533790588,14.9675207138,11.0192546844,0.245355263352,0.939607262611,0.234436362982,['x'],['y'],['z'],2017-05-12 17:34:02.528955
30.060333252,39.2544136047,1014.97583008,345.404613159,75.7699317462,171.397286127,-45.3802909851,15.2789983749,11.0722198486,0.261356681585,0.934751391411,0.245890125632,['x'],['y'],['z'],2017-05-12 17:34:02.586256
30.060333252,39.2544136047,1014.97607422,345.383372978,75.7727321237,171.430316922,-45.3628845215,14.8706083298,11.0012054443,0.247294843197,0.945191502571,0.231268316507,['x'],['y'],['z'],2017-05-12 17:34:02.638937
30.060333252,40.2247467041,1014.97436523,345.406395838,75.8077846545,171.437365677,-45.2687301636,15.4165725708,11.2415704727,0.259417146444,0.935722589493,0.241747274995,['x'],['y'],['z'],2017-05-12 17:34:02.696910
30.060333252,40.1015777588,1014.97631836,345.382597752,75.8330153733,171.44579413,-45.3049507141,15.093791008,11.2957296371,0.244870379567,0.944463133812,0.237117022276,['x'],['y'],['z'],2017-05-12 17:34:02.759975
30.060333252,40.1015777588,1014.97631836,345.382597752,75.8330153733,171.44579413,-45.3049507141,15.093791008,11.2957296371,0.244870379567,0.944463133812,0.237117022276,['x'],['y'],['z'],2017-05-12 17:34:02.759975
30.113243103,39.819190979,1014.984375,345.399094366,75.8393059776,171.435139035,-45.1691055298,15.2459173203,11.3843984604,0.255537986755,0.938393294811,0.236142247915,['x'],['y'],['z'],2017-05-12 17:34:02.819303
30.113243103,39.819190979,1014.98730469,345.392235149,75.8672482815,171.426546657,-45.0370407104,15.1115026474,11.3037586212,0.248264625669,0.941792368889,0.236873343587,['x'],['y'],['z'],2017-05-12 17:34:02.879082
30.113243103,38.6686058044,1014.97998047,345.386567799,75.8696046967,171.427093072,-44.8858718872,15.1966218948,11.075750351,0.251173973083,0.941549599171,0.234923765063,['x'],['y'],['z'],2017-05-12 17:34:02.939995
30.0426979065,39.2033424377,1014.97973633,345.392773026,75.8702672251,171.437392997,-44.9497337341,15.2498159409,10.9676361084,0.254325777292,0.94106400013,0.237117022276,['x'],['y'],['z'],2017-05-12 17:34:02.997420
30.1661510468,40.7324447632,1014.9777832,345.380804827,75.8670775267,171.480491491,-44.9691619873,15.3024682999,10.7963027954,0.249476835132,0.94106400013,0.235411152244,['x'],['y'],['z'],2017-05-12 17:34:03.058102
30.1661510468,40.7324447632,1014.97802734,345.392098545,75.8273053352,171.516090437,-45.1733551025,15.1083498001,10.759768486,0.254325777292,0.936936557293,0.238091826439,['x'],['y'],['z'],2017-05-12 17:34:03.117955
30.0779705048,39.4286499023,1014.97802734,345.385152242,75.8053599374,171.57036312,-45.4321174622,15.0933504105,10.5206899643,0.247294843197,0.941306829453,0.234680071473,['x'],['y'],['z'],2017-05-12 17:34:03.175385
30.025062561,39.7621116638,1014.98461914,345.395127734,75.7968563519,171.628337766,-45.3871269226,15.4211359024,10.7908697128,0.252628654242,0.939850091934,0.237604424357,['x'],['y'],['z'],2017-05-12 17:34:03.229141
30.1837882996,39.7651138306,1014.98828125,345.392030243,75.7927172572,171.659278523,-45.3599777222,15.3798294067,10.9231386185,0.249961733818,0.940092802048,0.237117022276,['x'],['y'],['z'],2017-05-12 17:34:03.289820
30.1837882996,39.7651138306,1014.98901367,345.393191375,75.7942130687,171.671914373,-44.7938308716,15.2025499344,11.1524972916,0.251658856869,0.939850091934,0.237848117948,['x'],['y'],['z'],2017-05-12 17:34:03.349458
30.1837882996,40.1706733704,1014.98632812,345.392416149,75.8043558996,171.664264561,-45.1986732483,15.0504369736,10.877746582,0.251901298761,0.941549599171,0.237604424357,['x'],['y'],['z'],2017-05-12 17:34:03.406805
30.113243103,38.9750289917,1014.98657227,345.388787611,75.8109606925,171.69780079,-45.162021637,14.8536138535,10.714427948,0.251416414976,0.941549599171,0.236142247915,['x'],['y'],['z'],2017-05-12 17:34:03.460453
30.113243103,38.9750289917,1014.9831543,345.393124781,75.8273599767,171.712390074,-45.30701828,15.0606222153,10.7879343033,0.253355979919,0.938636124134,0.236629635096,['x'],['y'],['z'],2017-05-12 17:34:03.520207
30.060333252,39.2423934937,1014.97729492,345.393522639,75.850008884,171.729001094,-45.2466926575,15.5151138306,10.8923797607,0.251416414976,0.940335631371,0.234680071473,['x'],['y'],['z'],2017-05-12 17:34:03.577350
30.0956077576,39.3144950867,1014.97875977,345.400487725,75.8571054505,171.745489171,-45.263633728,15.4325494766,11.0647859573,0.254810661077,0.940335631371,0.238091826439,['x'],['y'],['z'],2017-05-12 17:34:03.645256
30.0779705048,40.6993980408,1014.97192383,345.394789639,75.8559374882,171.757933775,-45.82081604,15.0244894028,10.8501472473,0.250204175711,0.942035198212,0.236629635096,['x'],['y'],['z'],2017-05-12 17:34:03.698974
30.0779705048,40.6993980408,1014.96972656,345.402599961,75.8592637903,171.78122472,-45.8322906494,14.9696950912,11.0683498383,0.252386212349,0.939607262611,0.236629635096,['x'],['y'],['z'],2017-05-12 17:34:03.755458
